# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,89.99999999211511,0.0,0,0.0,0.0,0.0
 0.01077829000796567,0.0002323430709916252,0.021556580015931342,2.0000000000000004,89.99999999211511,0.0,0,0.0,0.0,0.0
 0.0171318490187394,0.0005870005016017643,0.05582027805341014,5.392835413880289,89.99999999483445,0.0,0,0.0,4.280020192436949e-7,0.00006736413693772764
 0.023054130711280745,0.0010629858857056362,0.08037195946004032,4.145645661798073,89.9999999959373,0.0,0,0.0,1.8622276922352558e-7,-0.00004082535457992002
 0.028803756848506716,0.0016593128171757954,0.10371577511957494,4.060058011145285,89.99999999709853,0.0,0,0.0,2.0196452542957611e-7,0.000002737874747043198
 0.034460084807552784,0.0023749948898874607,0.126527683312119,4.032988956388458,89.9999999974402,0.0,0,0.0,6.040454311973075e-8,-0.00002502683425267994
 0.04005649571364221,0.0032090456977140747,0.1490331610423901,4.021412671071558,89.99999999792551,0.0,0,0.0,8.671887855966522e-8,0.0000047020020297834
 0.045609641713846294,0.004160478834530856,0.17133227485497696,4.015582124397119,89.99999999818145,0.0,0,0.0,4.608790658459197e-8,-0.0000073167483753497615
 0.0511287976301534,0.00522830789421036,0.19347687868799937,4.012317131247033,89.99999999837968,0.0,0,0.0,3.5918103273824504e-8,-0.0000018426374367716968
 0.056619548172993237,0.006411546470627805,0.2154966916062934,4.010346626839341,89.99999999870975,0.0,0,0.0,6.011295542354886e-8,0.0000044064744812119405
 0.062085457869193714,0.0077092081576548566,0.23741001208437393,4.009089373231534,89.99999999874508,0.0,0,0.0,6.465954540923013e-9,-0.000009814834833425357
 0.06752890695534954,0.009120306549168511,0.2592287296490865,4.008252345044162,89.99999999877384,0.0,0,0.0,5.2819846140482745e-9,-2.1750362833114334e-7
 0.0729515429550404,0.01064385523904221,0.2809608998207797,4.0076763723274285,89.99999999899795,0.0,0,0.0,4.132711155030413e-8,0.0000066471595988207045
