# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,132.68542640060036,0.0,507.80640693172546,0.0019692543976398665,0.0,0.0
 0.008571202161519006,0.00018366376623407023,0.021428005403797516,2.5,132.68542640060036,0.0,507.80640693172546,0.0019692543976398665,0.0,0.0
 0.01618125940568909,0.0006545828898855041,0.06188115391802023,5.315748254747109,142.22542345282784,0.0,64.70301826273558,0.015455229552651797,1253.6038489770747,164729.8842511909
 0.023778689013640036,0.0014135651280185134,0.09989987104832283,5.004155233042875,144.50534986209843,0.0,19.706330346535232,0.05074511501710515,300.09181090464864,-125504.55710370073
 0.031361169524292104,0.0024588073848284702,0.13784964634483043,5.004928828131475,145.523929807389,0.0,8.477897802348295,0.11795376911986481,134.3333416893897,-21860.718136023832
 0.03892635889058874,0.003788153541197294,0.17571882103720213,5.005714048756146,146.1006578518408,0.0,4.404276460812097,0.22705205018297414,76.23444920244148,-7679.767111419866
 0.04647298540182221,0.005399345930394951,0.21349836073102738,5.006149388417307,146.47167575389068,0.0,2.5782016100843483,0.3878672622376045,49.1634111609491,-3587.1707710983205
 0.05400032137350515,0.0072900867711045945,0.2511832669383186,5.006406828266728,146.73032889038373,0.0,1.6391055503981902,0.6100888376328594,34.36184295029465,-1966.3753904882708
 0.061507915757875974,0.009458059252194922,0.28877059282845297,5.006573872502086,146.92091363638193,0.0,1.107082988288707,0.9032746511133438,25.38559440490655,-1195.622470504626
 0.06899546760340852,0.011900936374532493,0.32625845840321144,5.006691953275172,147.06714949852156,0.0,0.7831726695996493,1.2768576315503846,19.530530827224275,-781.9730264940602
 0.07646276268182586,0.014616385192343059,0.3636455757130858,5.006781828929466,147.18288297933475,0.0,0.574662240484932,1.7401526140923134,15.498715344422113,-539.9298461440588
 0.08390963962651274,0.017602069055628094,0.40093100577084617,5.0068545961891315,147.27673994201515,0.0,0.4343362900567582,2.302363451760667,12.603533451342589,-388.7779957402345
 0.09133597076002767,0.020855648886691575,0.4381140259663511,5.00691654156094,147.3543739715385,0.0,0.33640692806587236,2.97259038554696,10.453887407875067,-289.4627245701714
 0.09874165068587903,0.02437478395043039,0.47519405361476674,5.006971408388663,147.41964498944304,0.0,0.265968928276213,3.759837686609332,8.813642846849525,-221.48466818014367
 0.10612658920662198,0.028157132341577733,0.5121705997312525,5.0070215226064985,147.4752782690746,0.0,0.21399430222088944,4.673021616097885,7.533343639261301,-173.36626486355948
 0.1134907067652126,0.032200351305168684,0.5490432399295865,5.007068383274273,147.52325279517626,0.0,0.17479526685331903,5.720978708417538,6.5146333854580325,-138.33432800307375
 0.12083393141717401,0.03650209745432578,0.5858115954559665,5.007112987692542,147.56504033852133,0.0,0.1446659968237372,6.912474402802561,5.690625757163163,-112.21332144247727
 0.1281561967639276,0.04106002692248631,0.6224753204527536,5.00715601805422,147.60175816201289,0.0,0.12112092058568227,8.256212016590387,5.0145442363451345,-92.33228909380863
 0.13545744050790912,0.04587179547238433,0.6590340931795904,5.007197952673818,147.63426969140565,0.0,0.10245017592280123,9.760842194683248,4.452875500776166,-76.9278160357209
 0.14273760342076314,0.05093505857575762,0.6954876098216807,5.007239134405514,147.66325272534252,0.0,0.08745101619831004,11.434972896510773,3.9810968907952957,-64.80330394088948
 0.14999662859240773,0.05624747147272175,0.7318355800329263,5.007279813993352,147.68924677260304,0.0,0.07526051796429874,13.287179347800517,3.5809281061694804,-55.12706942923487
 0.15723446087513918,0.06180668921673916,0.7680777236688667,5.007320178226516,147.7126866067043,0.0,0.06524853214204733,15.326015270703415,3.2385157856154954,-47.30868403388362
 0.16445104646572364,0.06761036670917898,0.804213768352159,5.007360368654007,147.73392650277617,0.0,0.05694752860679607,17.56002454302575,2.9432057314739937,-40.92102150451811
 0.1716463325867888,0.07365615872623626,0.8402434476312796,5.0074004942817965,147.7532580418775,0.0,0.050005620861253375,19.997751908222888,2.686694980026646,-35.64983339528051
 0.17882026724076702,0.07994171994014833,0.8761664995688908,5.007440640359126,147.77092339000967,0.0,0.04415448134116438,22.647757818133833,2.462435049136331,-31.260381047094448
 0.18597279901759525,0.08646470493609718,0.9119826656459045,5.007480874540935,147.787125339222,0.0,0.03918705747592688,25.518629476436526,2.265204785922873,-27.5748880770327
 0.19310387694276335,0.0932227682258147,0.9476916899008954,5.007521251304957,147.80203499594424,0.0,0.0349418253624742,28.618997136708,2.090799859250979,-24.457021575427945
 0.20021345035599644,0.1002135642586326,0.9832933182469,5.007561815134945,147.81579773549103,0.0,0.03129151274831402,31.957547340177083,1.935803844594323,-21.801028788613515
 0.2073014688134401,0.10743474743052417,1.0187872979235895,5.007602602870554,147.82853786237123,0.0,0.028134903119700707,35.54304046278293,1.7974172833634003,-19.52401253774848
 0.21436788200807752,0.11488397209157257,1.0541733770537929,5.007643645443399,147.84036229317192,0.0,0.02539081132610363,39.38432636738654,1.6733285296238511,-17.56035916972958
 0.2214126397043988,0.12255889255217475,1.0894513042811902,5.007684969181995,147.85136349300902,0.0,0.02299360100906419,43.49036062710643,1.5616150776673474,-15.85767130285254
 0.2284356916843178,0.1304571630882317,1.1246208284717905,5.007726596807274,147.86162183632834,0.0,0.020889807908475087,47.870234344964736,1.4606674347078519,-14.373757057207499
