# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,89.99999999211511,0.0,0,0.0,0.0,0.0
 0.009640395655607195,0.0002323430709916252,0.024100989139017988,2.5,89.99999999211511,0.0,0,0.0,0.0,0.0
 0.015323191594465747,0.0005870005016017643,0.062408968125182346,6.741044267350361,89.99999999483445,0.0,0,0.0,4.785208047680374e-7,0.00008420517117215952
 0.020620241373035732,0.0010629858857056362,0.08985858241875369,5.182057077247586,89.9999999959373,0.0,0,0.0,2.082033854710294e-7,-0.00005103169322490002
 0.025762863328254455,0.0016593128171757954,0.11595776175322545,5.075072513931605,89.99999999709853,0.0,0,0.0,2.2580320395200846e-7,0.0000034223434338039954
 0.030822036856038317,0.0023749948898874607,0.1414622504607319,5.0412361954855776,89.9999999974402,0.0,0,0.0,6.753433228276759e-8,-0.00003128354281584991
 0.035827618942453184,0.0032090456977140747,0.16662413949622867,5.026765838839413,89.99999999792551,0.0,0,0.0,9.695465369598013e-8,0.0000058775025372292285
 0.040794503720628136,0.004160478834530856,0.1915553066577033,5.019477655496449,89.99999999818145,0.0,0,0.0,5.152784603190393e-8,-0.000009145935469187181
 0.045730986843541266,0.00522830789421036,0.2163137264104235,5.0153964140587854,89.99999999837968,0.0,0,0.0,4.015766027156467e-8,-0.0000023032967959646252
 0.050642063428054766,0.006411546470627805,0.24093262567899015,5.012933283549157,89.99999999870975,0.0,0,0.0,6.720832732773495e-8,0.000005508093101514922
 0.05553092168388656,0.0077092081576548566,0.26543246277985333,5.011361716539426,89.99999999874508,0.0,0,0.0,7.229156946463652e-9,-0.000012268543541781693
 0.060399690559367974,0.009120306549168511,0.2898265306081362,5.010315431305172,89.99999999877384,0.0,0,0.0,5.905438326559964e-9,-2.718795354139295e-7
 0.06524984364438649,0.01064385523904221,0.31412383550938644,5.009595465409419,89.99999999899795,0.0,0,0.0,4.6205115370098436e-8,0.000008308949498525907
 0.07008243095426558,0.01227886782114851,0.33833068649663056,5.0090871483602335,89.99999999906628,0.0,0,0.0,1.4137005743936697e-8,-0.000006635805536426832
 0.0748982186420038,0.014024357889363515,0.36245162399067327,5.008721118553163,89.99999999912536,0.0,0,0.0,1.227103639391266e-8,-3.8746918905397366e-7
 0.07969777672572527,0.015879339037558893,0.38648998841932286,5.008453697055956,89.99999999923186,0.0,0,0.0,2.2189062221234435e-8,0.0000020664456298508963
 0.08448153611200254,0.017842824859608974,0.41044828209431927,5.00825642354073,89.9999999992743,0.0,0,0.0,8.871959946647119e-9,-0.0000027838152380299167
 0.08924982677717613,0.019913828949389867,0.434328407222947,5.008110202476171,89.99999999926284,0.0,0,0.0,-2.403947216497384e-9,-0.000002364769254840298
 0.09400290399934652,0.0220913649007759,0.45813182694130733,5.008001891349664,89.99999999939237,0.0,0,0.0,2.7253424468348027e-8,0.000006239614948082629
 0.09874096679218197,0.024374446307636966,0.4818596769788218,5.007922240581951,89.99999999937589,0.0,0,0.0,-3.479902270108957e-9,-0.0000064864751866373856
 0.10346417111996176,0.026762086763851833,0.5055128447803603,5.007864610561326,89.99999999944585,0.0,0,0.0,1.4811868366989971e-8,0.000003872745993544018
 0.1081726395412283,0.029253299863291282,0.529092026652975,5.0078241506549235,89.9999999994689,0.0,0,0.0,4.893297788397219e-9,-0.000002106538621729724
 0.1128664683594404,0.03184709919983142,0.5525977697516722,5.007797260840596,89.99999999952912,0.0,0,0.0,1.2833809667959834e-8,0.0000016916918334885463
 0.11754573300183173,0.0345424983673448,0.576030503403181,5.007781231098217,89.99999999954687,0.0,0,0.0,3.792795765767295e-9,-0.0000019321441707499062
 0.12221049211864869,0.03733851095970575,0.5993905628012008,5.007773994975288,89.99999999952678,0.0,0,0.0,-4.306413871555075e-9,-0.0000017362546349121954
 0.12686079074448414,0.040234150570789495,0.6226782071578313,5.0077739582684755,89.9999999995782,0.0,0,0.0,1.1058044273589785e-8,0.0000033039723642230726
 0.13149666276293018,0.043228430794469475,0.6458936337685343,5.007779877945139,89.9999999996261,0.0,0,0.0,1.0329541258597221e-8,-1.571447641552364e-7
 0.1361181328473444,0.04632036522461824,0.6690369890256859,5.007790775321031,89.999999999605,0.0,0,0.0,-4.566979874514793e-9,-0.000003223329559862378
 0.1407252180031879,0.04950896745511191,0.6921083771263309,5.00780587295675,89.99999999964888,0.0,0,0.0,9.526990085808468e-9,0.000003059194584768377
 0.14531792880415534,0.05279325107982391,0.7151078670183599,5.007824548235068,89.99999999965911,0.0,0,0.0,2.22715174084814e-9,-0.0000015894400194810122
 0.14989627039073078,0.056172229692627695,0.7380354979872157,5.007846298774185,89.9999999996988,0.0,0,0.0,8.667024828879048e-9,0.0000014065951537809734
 0.15446024328272642,0.05964491688739759,0.7608912841836423,5.007870716434659,89.99999999967761,0.0,0,0.0,-4.641240138760938e-9,-0.0000029159386531370946
 0.159009844044961,0.06321032625800704,0.783675218319217,5.007897467553678,89.99999999971453,0.0,0,0.0,8.117767446261516e-9,0.000002804423564136159
 0.16354506583609565,0.06686747139833216,0.8063872747026414,5.007926277788945,89.9999999997217,0.0,0,0.0,1.5793294071432462e-9,-0.0000014417019365843237
 0.1680658988638034,0.07061536590224549,0.8290274117497464,5.0079569204051,89.99999999972843,0.0,0,0.0,1.4886755747732651e-9,-2.005246197202428e-8
 0.17257233076437206,0.07445302336361959,0.8515955740704387,5.007989207125167,89.99999999976131,0.0,0,0.0,7.294953948701325e-9,0.0000012884424977542393
