# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-7.969088207461292,0.0,-1010.2910395086495,-0.0009898137872096197,0.0,0.0
 0.0077560562168669175,0.00012031281607839992,0.015512112433733835,2.0,-7.969088207461292,0.0,-1010.2910395086495,-0.0009898137872096197,0.0,0.0
 0.015912224888051975,0.0005063978017758814,0.047336562209837785,3.901887155489636,-22.699837527094708,0.0,-89.1614159313597,-0.011215613722081793,-1806.0868912232902,-221438.14872343405
 0.02409083469416462,0.0011607366325231318,0.08000611916443323,3.9945122372971515,-25.357663775365488,0.0,-24.47484414439417,-0.04085827856963267,-324.97286351579436,181096.06190046138
 0.03226243776237551,0.002081729780742307,0.11270654491308027,4.001714899229259,-26.462230521443235,0.0,-10.014695661528965,-0.0998532590302727,-135.17136562527412,23226.960035404154
 0.04041890861163293,0.0032673763467110694,0.14536269274801686,4.003710481955522,-27.066628173958016,0.0,-5.050100077994087,-0.19801587781547542,-74.10038773936252,7487.42673327541
 0.048557029031274034,0.004715570136687979,0.17795187528581394,4.004509746395996,-27.4476789875947,0.0,-2.8981813277479187,-0.3450439730688166,-46.82295099947479,3351.810409938696
 0.056675238317556574,0.006424165276703667,0.21046453469766127,4.004905301811381,-27.709777238174606,0.0,-1.8164311192508924,-0.5505300968485974,-32.285229579234915,1790.7546981825753
 0.06477267020694816,0.008390997611476138,0.2428958170490092,4.005131848510642,-27.90103524806631,0.0,-1.2136294019098561,-0.8239747639817615,-23.61958859354782,1070.1715190763043
 0.07284879337757266,0.010613893393136547,0.2752429271690415,4.005276967256922,-28.046703425196142,0.0,-0.8512084752143892,-1.1748003328422398,-18.036893946798266,691.259225349068
 0.08090325505359042,0.013090673356532604,0.30750409686232616,4.005378756639026,-28.161306572235326,0.0,-0.6202067671247937,-1.6123655093863025,-14.228529683170883,472.8266663639146
 0.08893580504578083,0.015819154838282265,0.33967812019874216,4.005455722989208,-28.253791664136788,0.0,-0.4659874553171725,-2.145980516405434,-11.513789766809102,337.9673850771133
 0.09694625564622031,0.0187971529676446,0.3717641213840022,4.0055176401062536,-28.32997064601936,0.0,-0.3590763552374477,-2.7849229987274615,-9.50994964982239,250.15323318725348
