# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-7.969088207461292,0.0,-1010.2910395086495,-0.0009898137872096197,0.0,0.0
 0.0069372275752897115,0.00012031281607839992,0.01734306893822428,2.5,-7.969088207461292,0.0,-1010.2910395086495,-0.0009898137872096197,0.0,0.0
 0.01423232660917928,0.0005063978017758814,0.05292388546117247,4.877358944362044,-22.699837527094708,0.0,-89.1614159313597,-0.011215613722081793,-2019.2665310232724,-276797.6859042925
 0.021547497604344983,0.0011607366325231318,0.08944956053381066,4.993140296621434,-25.357663775365488,0.0,-24.47484414439417,-0.04085827856963267,-363.33070683203863,226370.07737557657
 0.028856401582611144,0.002081729780742307,0.12600974796739026,5.002143624036569,-26.462230521443235,0.0,-10.014695661528965,-0.0998532590302727,-151.12618107479557,29033.700044255173
 0.03615177089278516,0.0032673763467110694,0.16252043118849066,5.004638102444402,-27.066628173958016,0.0,-5.050100077994087,-0.19801587781547542,-82.84675207215325,9359.283416594255
 0.04343072707974381,0.004715570136687979,0.19895624493132233,5.005637182994991,-27.4476789875947,0.0,-2.8981813277479187,-0.3450439730688166,-52.34965067098365,4189.763012423368
 0.05069187420762294,0.006424165276703667,0.2353065032184168,5.0061316272642244,-27.709777238174606,0.0,-1.8164311192508924,-0.5505300968485974,-36.0959840041781,2238.443372728217
 0.05793443746676459,0.008390997611476138,0.2715657791859686,5.0064148106383275,-27.90103524806631,0.0,-1.2136294019098561,-0.8239747639817615,-26.407502847875797,1337.7143988453781
 0.06515794162843559,0.010613893393136547,0.30773094773800064,5.006596209071198,-28.046703425196142,0.0,-0.8512084752143892,-1.1748003328422398,-20.165860483997726,864.0740316863338
 0.07236207116033262,0.013090673356532604,0.34380003197192077,5.006723445798764,-28.161306572235326,0.0,-0.6202067671247937,-1.6123655093863025,-15.90797979572183,591.0333329548959
 0.07954660228641389,0.015819154838282265,0.3797716836168661,5.0068196537365015,-28.253791664136788,0.0,-0.4659874553171725,-2.145980516405434,-12.872808298613307,422.45923134639247
 0.08671136711560856,0.0187971529676446,0.41564492350505594,5.006897050132772,-28.32997064601936,0.0,-0.3590763552374477,-2.7849229987274615,-10.632446939801588,312.6915414840682
 0.09385623341643268,0.02202248137779973,0.4514190013301028,5.006962526495501,-28.393782903745972,0.0,-0.2826092397515484,-3.5384547259641432,-8.931203893801436,238.10705118497808
 0.10098109259063948,0.02549295265199825,0.48709331501768016,5.007020183181223,-28.447993160266968,0.0,-0.2264575192801826,-4.415839240748543,-7.6086074398845325,185.63124148543562
 0.10808585220086012,0.029206378614965438,0.5226673619787492,5.007072570040729,-28.49459891070453,0.0,-0.18428558438594678,-5.426360414093561,-6.559792729723649,147.62142108961675
 0.1151704311527251,0.03316057052976147,0.5581407083839626,5.0071213330010504,-28.535079280485295,0.0,-0.15199087846721074,-6.579342195299778,-5.713870937962921,119.40325564980016
 0.12223475648880452,0.03735333923469334,0.5935129691038241,5.007167569025428,-28.570552922969334,0.0,-0.12683644012943818,-7.88416955710431,-5.021518799943585,98.00683081274683
 0.12927876119595688,0.041782495240903106,0.6287837942119032,5.00721202986502,-28.60188151737527,0.0,-0.10694831720855831,-9.35031074916228,-4.447554439326645,81.48267703940435
 0.1363023826694904,0.046445848803450485,0.663952859663618,5.00725524350068,-28.629739544808622,0.0,-0.09101382983332536,-10.98734117475675,-3.966333826264602,68.51459960867518
 0.1433055616144933,0.05134120997411332,0.6990198607099591,5.0072975889561215,-28.65466249970566,0.0,-0.07809468615719561,-12.80496854788705,-3.558805949806638,58.19184111363535
 0.15028824124491988,0.056466388641228084,0.7339845071485337,5.007339343798373,-28.677080932205214,0.0,-0.0675079934898624,-14.81306062148283,-3.2105772691999497,49.87035050116055
 0.1572503666898699,0.06181919456024638,0.7688465198369763,5.007380714998417,-28.69734495161217,0.0,-0.05874862601870195,-17.021674680215696,-2.910608199634459,43.085846691124004
 0.16419188454666175,0.06739743737746076,0.8036056280913292,5.007421859520725,-28.715742171004536,0.0,-0.05143745101263968,-19.441087773853155,-2.6503165117363423,37.49780570591451
 0.17111274253973963,0.07319892664867804,0.8382615677160016,5.007462898290167,-28.73251105311702,0.0,-0.04528609375441127,-22.08183389415412,-2.4229484450128473,32.852583733245936
 0.17801288925699538,0.07922147185405824,0.8728140794918376,5.0075039258843335,-28.74785097634509,0.0,-0.040072550771155534,-24.954737863101194,-2.2231300081938152,28.9585779849188
 0.18489227394355026,0.08546288241004209,0.9072629080013652,5.0075450173406635,-28.761929924286452,0.0,-0.03562400808761377,-28.070957022595483,-2.046541745060419,25.669194438060945
 0.1917508463386906,0.09192096767901034,0.941607800705602,5.007586233043474,-28.77489042855449,0.0,-0.031804566792862046,-31.44202549630174,-1.8896795894756715,22.87096301496978
 0.1985885565456297,0.09859353697719192,0.9758485072108011,5.0076276222485445,-28.786854210725608,0.0,-0.02850635150738798,-35.07990139463587,-1.7496766913250759,20.47511431656123
 0.2054053549264791,0.10547839958118213,1.009984778680272,5.007669225683844,-28.79792584421891,0.0,-0.02564298488950468,-38.99702021075114,-1.6241691296610834,18.41151148266086
 0.21220119201675514,0.11257336473332945,1.0440163673580838,5.007711077492802,-28.80819566910866,0.0,-0.023144746909014823,-43.206348461322015,-1.5111935076322087,16.62423929945703
 0.21897601845524817,0.11987624164628295,1.077943026180008,5.007753206659384,-28.81774213187029,0.0,-0.02095493726801996,-47.72145042524818,-1.4091080927759954,15.068343932205737
 0.2257297849259258,0.12738483950676177,1.1117645084529335,5.007795638147382,-28.826633678233673,0.0,-0.019027120197508365,-52.5565608257918,-1.3165315090457304,13.707400771435937
