# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,149.72512871272707,0.0,3093.542896309857,0.00032325396269528164,0.0,0.0
 0.008001662028798824,0.00009603989283468136,0.012002493043198234,1.4999999999999998,149.72512871272707,0.0,3093.542896309857,0.00032325396269528164,0.0,0.0
 0.015143907436781543,0.0003440068986807109,0.034718354198370535,3.1804929483077298,-179.17821726180864,0.0,357.86428401229176,0.00279435541537767,-46050.41232648324,-6447609.917605713
 0.022498834966532703,0.0007592963622769117,0.05646411360497135,2.956624564774813,-172.37371159438018,0.0,99.97749743197215,0.010002250763282323,925.162843536364,6386952.825843674
 0.02992227565527237,0.0013430138705851579,0.0786316659327076,2.9861560504364726,-169.5120886574756,0.0,40.98497718071083,0.024399184012981225,385.48471751720945,-72699.19012591717
 0.037368253359871734,0.002094579538751347,0.1009357935227161,2.9954598945725146,-167.94423723610237,0.0,20.65625659300948,0.04841148227885692,210.56353961478956,-23492.036216328113
 0.04481789273331678,0.003012965263582633,0.12327921913978278,2.999262715549958,-166.9560172539451,0.0,11.84414988149635,0.08442986706561868,132.65339872422152,-10458.243276619023
 0.0522619922494527,0.004096973750822781,0.14561982747415425,3.0011162916274423,-166.27658101128057,0.0,7.4178863799858235,0.13480929051408727,91.27178393998547,-5558.981941944324
 0.05969550403501309,0.005345329802991397,0.16793624442669874,3.002136486269406,-165.7809361385354,0.0,4.9536898768257,0.20186972234135803,66.67708171365041,-3308.6249051370733
 0.0671154099996016,0.006756717389121932,0.19021637105192193,3.0027505377500847,-165.40348388376916,0.0,3.4734627326980068,0.2878971438462078,50.87022080436946,-2130.331702951382
 0.07451978269246307,0.008329797018797875,0.21245278903809678,3.0031467767165343,-165.1065070426962,0.0,2.5307189865502613,0.395144623055579,40.10830537464048,-1453.4540434606306
 0.08190732473303869,0.010063214767385174,0.2346406611382525,3.0034173718796024,-164.86678660511507,0.0,1.9017428740595976,0.5258334413344364,32.44928235460364,-1036.7484852160735
 0.08927712414407783,0.011955607343155624,0.2567766733156747,3.0036112169165596,-164.66924902377264,0.0,1.4659440724581714,0.6821542641276539,26.803657782937755,-766.0486068602305
 0.09662851584240746,0.014005605110859581,0.27885845997972797,3.003755964883579,-164.50368353609738,0.0,1.154376695128297,0.8662683543597183,22.521652289714496,-582.4754915720531
 0.10396099905479617,0.01621183398670699,0.3008842723458052,3.0038680932624877,-164.36292814335923,0.0,0.9256612298741871,1.080308829760448,19.19614251558506,-453.5311814298835
 0.11127418591043782,0.018572916675046014,0.3228527774478511,3.0039578552677906,-164.2418110525663,0.0,0.753930639651208,1.3263819606305316,16.56146536164345,-360.2638912349303
 0.11856776825455305,0.021087473503298093,0.34476293124748636,3.0040318688268837,-164.136504431087,0.0,0.6224446578778471,1.606568531585417,14.438257705318701,-291.10628442247497
 0.12584149554686158,0.023754123002206175,0.36661389570212244,3.0040945414247213,-164.0441145698074,0.0,0.5200410213665653,1.9229252288063685,12.70185938608458,-238.7219439846533
 0.13309515973969746,0.026571482319203376,0.3884049829298386,3.004148889224601,-163.96241337260886,0.0,0.4390806135936734,2.277486113120456,11.263438039933373,-198.30272092990887
 0.1403285846846767,0.02953816751940672,0.41013561663656056,3.0041970258923167,-163.8896574159703,0.0,0.37421450677281165,2.6722641209821063,10.058299794633923,-166.6068638945293
 0.14754161855551212,0.032652793808970355,0.4318053048602835,3.0042404641049014,-163.8244629805639,0.0,0.3216206953415305,3.1092526522215724,9.03842080514984,-141.39389995211005
 0.15473412832693254,0.03591397570364344,0.453413620323668,3.0042803068889214,-163.76571784836037,0.0,0.2785183887656553,3.590427204580009,8.167542912064127,-121.08122488010576
 0.1619059956846361,0.039320327157950107,0.47496018601735285,3.0043173721751715,-163.71251783723787,0.0,0.24285124174927758,4.1177471146407045,7.417874379029233,-104.52905716802584
 0.16905711394967132,0.04287046166548823,0.4964446644514608,3.004352275804812,-163.66412034143696,0.0,0.21307617313334684,4.6931573122170835,6.767822039459673,-90.90219396145842
 0.17618738573420414,0.046562992337779864,0.5178667495258132,3.0043854879167182,-163.6199097886907,0.0,0.18801974913388497,5.318590225795487,6.200402184130363,-79.57899396768747
 0.18329672113266998,0.050396531966981684,0.5392261603003116,3.0044173719962046,-163.5793715957836,0.0,0.1667787492720123,5.9959677378862155,5.702107248430726,-70.09022753479422
 0.190385036310126,0.05436969307621199,0.5605226361641942,3.0044482124066487,-163.5420722780727,0.0,0.14865018413060516,6.7272032379145426,5.262085104445187,-62.07711324476729
 0.19745225238920325,0.058481087960354436,0.581755933048994,3.0044782340335847,-163.50764408204336,0.0,0.1330812984162887,7.514203813010013,4.871535784966511,-55.26211666782193
 0.20449829456404206,0.06272932871940258,0.6029258204298682,3.004507616555461,-163.475772984341,0.0,0.11963336100690031,8.358872404682513,4.523262409096492,-49.428227539382696
 0.21152309138869813,0.06711302728594731,0.6240320789291097,3.004536504908082,-163.44618922739426,0.0,0.1079551001218461,9.263110301146737,4.21133275241729,-44.404082347886835
 0.21852657420089328,0.07163079544796777,0.6450744983843864,3.004565017084858,-163.4186597873507,0.0,0.09776298981790935,10.22881973907071,3.9308213901294162,-40.053123540107805
 0.22550867665181265,0.07628124486787768,0.6660528762790584,3.0045932499758297,-163.39298232941374,0.0,0.08882646327624598,11.257906294096712,3.6776111661820616,-36.26561279031547
 0.2324693343196626,0.0810629870985406,0.6869670164572141,3.0046212838126576,-163.368980318602,0.0,0.08095670208868003,12.352281827199425,3.44823893905972,-32.95266597893051
 0.23940848438991347,0.08597463359681315,0.7078167280643618,3.004649185572938,-163.34649903647144,0.0,0.07399806154592073,13.513867513670387,3.2397745981833865,-30.041768626686807
 0.24632606538901394,0.09101479573504914,0.7286018246683903,3.0046770116217325,-163.32540231360815,0.0,0.06782145457511811,14.744596769041774,3.049725455475322,-27.47335271285981
 0.253222016961331,0.0961820848109469,0.749322123525517,3.0047048097474636,-163.30556983247672,0.0,0.062319200491707125,16.046418954509388,2.8759600358924664,-25.198178635768695
 0.26009627968118076,0.1014751120559865,0.7699774449637692,3.004732620795683,-163.28689488743797,0.0,0.057400991319159496,17.421301915150316,2.716646977259802,-23.17529386426281
 0.2669487948936124,0.10689248864272788,0.7905676118621866,3.0047604799276244,-163.26928251426781,0.0,0.0529906973238209,18.871236849160507,2.5702056287594743,-21.370452156699756
 0.27377950457879296,0.11243282569111396,0.8110924492086097,3.004788417659197,-163.25264791986984,0.0,0.04902383243255641,20.398242046370623,2.435265904221917,-19.754861611277832
 0.2805883512359504,0.11809473427396357,0.8315517837221146,3.00481646065537,-163.23691515750173,0.0,0.0454455251420287,22.004366697815644,2.310635436556992,-18.30419657548235
