# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,92.18701782437171,0.0,-0.06112565280621094,-16.359743480700963,0.0,0.0
 0.07695433618883324,0.00888295478739595,0.11543150428324982,1.4999999999999996,92.18701782437171,0.0,-0.06112565280621094,-16.359743480700963,0.0,0.0
 0.10877943073948441,0.017749446828009427,0.27860065039247645,5.127059272346703,92.15593639554896,0.0,-0.06097851575634269,-16.399218439422,-0.9766327252631819,-30.687504280900832
 0.13316488568764348,0.02659933017030473,0.3629164746406918,3.457627689434625,92.12498755623082,0.0,-0.06083340328417778,-16.43833726231935,-1.2691516063131567,-11.995629430405936
 0.1536933284500752,0.035432458815094034,0.43028732120657803,3.2818293791470112,92.09417051087945,0.0,-0.0606903062028473,-16.477095974069822,-1.5011876793582564,-11.303150255008115
 0.17175309160910374,0.04424868671592777,0.4881696300887686,3.205042523121557,92.06348447071258,0.0,-0.06054921676905394,-16.515490263304105,-1.6991385710132552,-10.960879714307778
 0.18805649466670568,0.053047867779493066,0.5397143794137148,3.161594493053517,92.03292865358465,0.0,-0.0604101263710527,-16.55351610850428,-1.874198719124191,-10.737644618882724
 0.20302685514646904,0.06182985586599799,0.586625024719762,3.133568184243797,92.00250228386192,0.0,-0.06027302685282644,-16.59116942047363,-2.032440685972276,-10.57035113229193
 0.21694009125341268,0.07059450478955855,0.6299504195998229,3.113969643513678,91.97220459260716,0.0,-0.06013791087289054,-16.628445941755988,-2.1776164094312613,-10.434360657944504
 0.2299879247824124,0.07934166831858089,0.6703920240537378,3.09948807700762,91.94203481721117,0.0,-0.06000477089434727,-16.665341523605495,-2.3122440464101195,-10.318006945723123
 0.2423099945333686,0.08807120017614169,0.7084468789736706,3.088349253742845,91.91199220154563,0.0,-0.05987359987182516,-16.70185193709343,-2.4381143973963284,-10.21503315029046
 0.25401175043732543,0.09678295404035116,0.7444826174560415,3.0795154828161913,91.8820759958654,0.0,-0.059744390563253584,-16.7379730644547,-2.556556975360043,-10.121778213102589
