# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-45.72323318590281,0.0,0.8426294799828333,1.1867612322564038,0.0,0.0
 0.05522285879787833,0.0076239103345260234,0.13805714699469587,2.500000000000001,-45.72323318590281,0.0,0.8426294799828333,1.1867612322564038,0.0,0.0
 0.0781564632267582,0.015271081860289021,0.33344830506159134,8.519862574277374,-45.35459540747858,0.0,0.8283681622518291,1.2071927019522435,16.074131720873666,700.8986210921038
 0.09579433889150338,0.02294138840915049,0.4348770052956538,5.7506188478695055,-44.99109572888409,0.0,0.8143875640650456,1.2279165892569173,20.609039631743194,257.1119105876203
 0.11069723327247147,0.030634693635449912,0.5162289304099372,5.458800353451797,-44.632654627927174,0.0,0.8006840629462164,1.248932064815148,24.05177758051213,231.011363347346
 0.12385612825225668,0.03835085126409864,0.58638340381182,5.331334698669951,-44.279193214350386,0.0,0.7872539081941277,1.2702382161479364,26.861025497944638,213.48661280054984
 0.13577879854111025,0.04608970533316849,0.6490873169834162,5.259217243490975,-43.930633276209136,0.0,0.7740932373055963,1.2918340476409824,29.235056383897117,199.11905877091527
 0.14676660441806647,0.053851090431023006,0.7063635073979423,5.212704980040335,-43.58689732220241,0.0,0.7611980930479563,1.3137184776643929,31.283402515111565,186.4199417201455
 0.15701570867662112,0.06163483192805387,0.7594557827367187,5.1801868728637075,-43.24790861948053,0.0,0.7485644372820768,1.3358903391548327,33.07495895935792,174.80127034037992
 0.16666222871791772,0.06944074620305878,0.8091948434863465,5.156166217112051,-42.913591228010965,0.0,0.7361881651900853,1.3583483778794487,34.65678711476879,163.97914985290953
 0.17580516586758957,0.07726864086432668,0.856168486463768,5.137697241975179,-42.5838700311511,0.0,0.7240651180310188,1.3810912514600104,36.06294032894038,153.79666196459215
 0.18451917511793678,0.08511831496550953,0.9008108524638168,5.123056989900488,-42.25867076286235,0.0,0.7121910948714935,1.4041175285692646,37.3191327833155,144.15780592900654
 0.1928621883276626,0.09298955921633699,0.9434534086139991,5.111169679136063,-41.93792003169217,0.0,0.7005618636642592,1.4274256876752358,38.44543009907553,134.99886521179843
 0.2008802192235574,0.10088215618826119,0.9843560188780501,5.10132859240953,-41.62154534183821,0.0,0.6891731711523015,1.4510141164201071,39.4579035628238,126.2745774984049
 0.2086105275532396,0.10879588051510236,1.023726866941994,5.093050158526142,-41.309475111346195,0.0,0.6780207521917376,1.474881110596464,40.369700299502924,117.95088860531915
 0.2160837792049943,0.11673049908878183,1.0617357668955856,5.085992246048227,-41.00163868774667,0.0,0.6671003382735627,1.4990248732116858,41.19176470221623,110.00089934349953
 0.22332556615867202,0.12468577125022849,1.0985233634091651,5.079905933285855,-40.69796636118171,0.0,0.6564076653639606,1.5234435134841495,41.933341661029004,102.40248208850764
 0.23035750387217158,0.13266144897554388,1.1342076750771122,5.074605766123631,-40.39838937529807,0.0,0.6459384806412352,1.5481350468658894,42.602337803494855,95.13681288466937
 0.2371980413557401,0.14065727705749853,1.168888863069783,5.069950727699028,-40.10283993610147,0.0,0.6356885498429468,1.5730973921853084,43.20558726657577,88.18743622558307
 0.24386307082663242,0.1486729932824879,1.2026527804559313,5.065831671653217,-39.811251218571584,0.0,0.6256536620365137,1.598328373472605,43.74905149381777,81.53965854396144
 0.2503663943926951,0.15670832860299638,1.2355736630483145,5.062162793833526,-39.52355737175685,0.0,0.615829635933907,1.6238257168047747,44.23797215258647,75.18012194873873
 0.2567200867136693,0.16476300730568474,1.2677162027659117,5.058875704681392,-39.239693521975624,0.0,0.6062123241202018,1.6495870509582657,44.676990235136415,69.09652850212755
 0.2629347806397567,0.1728367471751925,1.299137168383567,5.0559152214656295,-38.95959577446341,0.0,0.5967976175677254,1.6756099062116625,45.07024011857582,63.27743379101334
 0.269019894917628,0.18092925965372908,1.3298866888934613,5.053236324865064,-38.68320121368167,0.0,0.5875814495039852,1.7018917136410001,45.421424834510404,57.71209872124748
 0.274983817703203,0.18904024999657099,1.3600092815520741,5.050801920418995,-38.41044790212985,0.0,0.5785597991139182,1.7284298036806744,45.73387707358214,52.39038973265618
 0.2808340559287933,0.1971694174235415,1.3895446840799874,5.048581166954659,-38.14127487798206,0.0,0.5697286942802076,1.7552214063281386,46.010609101414076,47.30269386662648
 0.2865773579797003,0.20531645526656322,1.4185285347712326,5.046548211175478,-37.87562215166241,0.0,0.5610842144194795,1.7822636500915296,46.25435402229956,42.439857546232844
 0.2922198152852617,0.21348105111338114,1.446992933162403,5.044681217723142,-37.613430701255645,0.0,0.5526224929377997,1.8095535610284228,46.46760023302996,37.793145642453695
 0.29776694708952794,0.22166288694754427,1.4749669059369659,5.042961617217822,-37.35464246702817,0.0,0.5443397192576835,1.837088062145641,46.652620373729036,33.35419947237879
 0.30322377168337433,0.22986163928472775,1.5024767969322559,5.041373517175659,-37.09920034513291,0.0,0.5362321406428845,1.864863972534559,46.81149586214085,29.11500739660567
 0.308594866649144,0.2380769793055073,1.529546595831292,5.039903236035425,-36.84704818030883,0.0,0.5282960634040329,1.892878007753041,46.94613787897187,25.067889823041508
 0.31388442011965656,0.24630857298463257,1.5561982169220034,5.0385389313644415,-36.59813075820602,0.0,0.5205278549882048,1.9211267762465087,47.05830529749656,21.20546075391684
 0.3190962746363086,0.2545560812169261,1.5824517368899103,5.037270300624493,-36.352393796714395,0.0,0.5129239438504671,1.9496067828167725,47.14962029475056,17.520634346612617
 0.32423396487096756,0.26281915993986943,1.6083255987681808,5.036088338632182,-36.109783936925176,0.0,0.5054808213023719,1.9783144243207857,47.22158182145043,14.006591174846495
 0.3293007502287013,0.27109746025296366,1.633836787749169,5.034985139453152,-35.87024873347242,0.0,0.49819504175568735,2.007245990397463,47.27557742053182,10.656776490238988
 0.33429964315503435,0.2793906285339581,1.6590009834593311,5.0339537335562285,-35.633736644417205,0.0,0.4910632231013896,2.0363976631854803,47.31289358276063,7.464885281347911
 0.33923343381925064,0.2876983065519995,1.6838326924357023,5.032987953151359,-35.40019702077058,0.0,0.48408204724432086,2.0657655157686325,47.334724867928536,4.42485031362197
 0.3441047117246863,0.2960201315778234,1.708345363859838,5.032082320079282,-35.16958009552831,0.0,0.47724826021228633,2.095345511694871,47.342182014483164,1.530839894457514
 0.34891588470060864,0.30435573649102077,1.7325514910632338,5.031231952069936,-34.94183697248772,0.0,0.470558672026493,2.1251335050174123,47.33629910633818,-1.2227596418634081
 0.35366919565293736,0.312704749884489,1.756462700883875,5.030432483893485,-34.71691961475148,0.0,0.46401015683964725,2.1551252386606277,47.318039991901706,-3.8413465097495405
 0.3583667373884607,0.3210667961661247,1.7800898326035077,5.029680000703731,-34.49478083295034,0.0,0.45759965274904946,2.185316343647678,47.2883040338542,-6.33011045386327
 0.3630104657763128,0.32944149565783876,1.8034430079119386,5.02897098149028,-34.275374273291966,0.0,0.45132416106274253,2.215702340520124,47.247931259789674,-8.694042952672405
 0.3676022114688399,0.33782846469195416,1.8265316931128912,5.028302250825542,-34.05865440547578,0.0,0.44518074694087084,2.246278633727214,47.19770700038868,-10.937944469078879
 0.3721436903697751,0.3462273157050875,1.849364754596534,5.027670937531127,-33.844576510300314,0.0,0.4391665374149642,2.277040518356046,47.13836612372635,-13.066421303886536
 0.3766365130093061,0.35463765732952296,1.8719505084477133,5.027074439229828,-33.63309666746476,0.0,0.43327872257901623,2.3079831708505645,47.07059677246134,-15.083914212132173
 0.3810821929622134,0.36305909448222407,1.8942967649288018,5.026510391616259,-33.424171742870946,0.0,0.4275145533924539,2.339101656457553,46.99504390935508,-16.99466986076063
 0.3854821544255824,0.37149122845147137,1.9164108684694887,5.025976642021377,-33.217759376286324,0.0,0.42187134222556993,2.370390922323686,46.912312369794144,-18.80278730841316
 0.3898377390562626,0.37993365698124665,1.938299733704601,5.025471226280371,-33.01381796864112,0.0,0.4163464615270076,2.401845800087656,46.822969804940875,-20.51218663596708
 0.39415021215439977,0.3883859743533958,1.959969878026663,5.0249923486879835,-32.81230666947938,0.0,0.4109373433393874,2.433461003747508,46.7275492683725,-22.126639261724716
