# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,-0.0,0,-0.0,-7.750592032731598,0.0,11868.400564649392,0.00008425735165853339,0.0,0.0
 0.018276200796347945,-0.00014528489197704875,-0.007949403357730695,-0.43495929193988664,-7.750592032731598,0.0,11868.400564649392,0.00008425735165853339,0.0,0.0
 0.021616137244975034,-0.00020390385265801146,-0.017550920977870272,-2.8747605733894632,-87.66567512626213,0.0,8135.448438271481,0.00012291885414646763,-23927.126854877843,-7163946.746565583
 0.027606203580810437,-0.00037275264965823136,-0.028188134744032253,-1.77580900941366,-144.840225135616,0.0,664.7833585074484,0.0015042494478880607,-9544.894297298304,2401013.9038925553
 0.03417134632478669,-0.0006814518876233852,-0.04702094836374977,-2.8686068763694874,-153.94701187872812,0.0,155.17453419573116,0.006444356383494206,-1387.1422295376444,1242585.6353611934
 0.040896556072130726,-0.0011317482400690334,-0.06695647710073015,-2.9642984361719633,-157.3216069850826,0.0,58.49251204557925,0.017096205394987445,-501.7828786213254,131647.84210127735
 0.04767878566459371,-0.0017232782726819326,-0.08721763611044074,-2.9873891370806143,-159.06745321632926,0.0,28.09136013791077,0.03559813391343936,-257.41479368182627,36030.64178350179
 0.05448135976882373,-0.0024552001562762314,-0.10759484165548018,-2.995513938226466,-160.13252783541236,0.0,15.611249561543113,0.06405637140433708,-156.56935194881856,14824.600245118883
 0.061287971204814246,-0.003326505092840885,-0.12800861996581106,-2.999110277162487,-160.84954271916965,0.0,9.565344689717538,0.10454406322387634,-105.3409454175723,7526.27162766657
 0.06809023960856134,-0.004336110963857948,-0.14842193972541753,-3.0009577023396505,-161.3649647185884,0.0,6.285290390254976,0.15910163857352547,-75.77207614077754,4346.913047492581
 0.07488339738478225,-0.00548289843047869,-0.16881507899536943,-3.002011721461408,-161.75324631524293,0.0,4.352795604308562,0.22973741266650843,-57.15774746373613,2740.1584491677604
 0.08166451894643165,-0.006765727260038561,-0.1891764980021748,-3.0026624389038052,-162.05621595719197,0.0,3.140424756007457,0.3184282629561673,-44.67839710505556,1840.3077197815608
 0.08843169995488638,-0.008183444588338666,-0.20949895185733125,-3.003090035535644,-162.2991749404535,0.0,2.3412605201237797,0.4271203445343755,-35.90253947071367,1296.8262003598797
 0.09518364030606877,-0.009734889466445596,-0.22977763389678701,-3.0033858394357114,-162.49832320327883,0.0,1.7929827997150483,0.5577298344183369,-29.494967737750834,948.9970881986168
