# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,46.38779830594143,0.0,-0.8107691311775228,-1.2333967359458384,0.0,0.0
 0.059001890974345036,0.008703057846371248,0.14750472743586263,2.5000000000000004,46.38779830594143,0.0,-0.8107691311775228,-1.2333967359458384,0.0,0.0
 0.0834467634402746,0.017408405821642874,0.35612163603654895,8.534178645908238,45.98345547676159,0.0,-0.8035664827805071,-1.2444521037510077,-16.541007924806927,-676.6657485270673
 0.10220797779471834,0.026116176812214092,0.4641368530874824,5.757368100500875,45.582596232475595,0.0,-0.7963659184965645,-1.2557041640956588,-21.366380486509104,-257.1993726279903
 0.11802795085378173,0.03482649295685679,0.5505898216212501,5.464798720642453,45.185215659557045,0.0,-0.7891712352169789,-1.2671521152504435,-25.118915906806215,-237.20239006015584
 0.13196888386122943,0.04353946576894665,0.6249920867875276,5.336964543659263,44.79130758946184,0.0,-0.7819860826482297,-1.2787951373935669,-28.255502690155073,-224.9911667800994
 0.14457551142561043,0.052255196259942016,0.6913609882170992,5.2646039625293275,44.40086464647705,0.0,-0.7748139641358361,-1.29063239214502,-30.97124437053678,-215.42174277082754
 0.1561714123185702,0.060973775063942144,0.7518673093604515,5.217906025748073,44.01387829538481,0.0,-0.7676582385417179,-1.302663020851115,-33.372685284606796,-207.09394951176245
 0.16696740108561492,0.0696952825632115,0.8078470335104636,5.185233641673742,43.63033888834226,0.0,-0.7605221213785645,-1.314886144517854,-35.52610282564643,-199.46459629645534
 0.17710989697301288,0.0784197890144781,0.8601932451465707,5.161077925715226,43.25023571138262,0.0,-0.7534086873006145,-1.3273008618773652,-37.47629589201063,-192.27940420338868
 0.18670549501920514,0.08714735467591608,0.9095384799805438,5.142486648193273,42.873557030112366,0.0,-0.7463208716918164,-1.3399062493497262,-39.25536266285441,-185.4044700788345
 0.1958346546805839,0.09587802993465884,0.9563503742494721,5.127733110744872,42.50029013482197,0.0,-0.7392614730622138,-1.3527013599907205,-40.88732250675039,-178.7634245022617
 0.2045598743005944,0.10461185543468747,1.000986322452947,5.115739218885244,42.13042138484257,0.0,-0.732233155796623,-1.3656852220957734,-42.39076677578721,-172.3101921227075
 0.21293084530432008,0.11334886220503071,1.0437267990122847,5.105796751692878,41.76393625199276,0.0,-0.7252384524023122,-1.378856838999029,-43.780480506585825,-166.0158337879911
 0.22098784743792846,0.12208907178812285,1.0847967318556215,5.097421120446368,41.40081936335169,0.0,-0.7182797662282957,-1.3922151883116853,-45.06848609688269,-159.86164195292562
 0.22876406743034902,0.13083249636819316,1.1243797871706918,5.09026948230009,41.04105454316697,0.0,-0.7113593748119439,-1.4057592201752618,-46.2647430930929,-153.83528210058347
 0.2362872310554509,0.13957913889963008,1.1626282462144992,5.084092404448995,40.68462485365607,0.0,-0.7044794319686012,-1.4194878581559074,-47.377633569158895,-147.9285220319693
 0.24358078186520932,0.14832899323516668,1.1996700323016505,5.078704056958262,40.331512635229146,0.0,-0.6976419716823606,-1.4333999968329088,-48.41430842635393,-142.13582440640786
 0.25066475161364854,0.15708204425383024,1.2356138336971403,5.073963140992962,39.98169954544379,0.0,-0.6908489105729619,-1.4474945023371908,-49.380940660062635,-136.45346719918882
 0.2575564155586447,0.16583826798854315,1.27055291793073,5.069760294820797,39.63516659725407,0.0,-0.684102051470405,-1.4617702108195783,-50.28291439563326,-130.87894923047315
 0.2642707942647406,0.17459763175329207,1.304568024558467,5.066009547071758,39.29189419611606,0.0,-0.677403086175184,-1.476225928710028,-51.12496869239126,-125.41060515301493
 0.2708210436947496,0.1833600942697836,1.3377295948987287,5.062642376385996,38.95186217627581,0.0,-0.6707535992805534,-1.4908604308237696,-51.91130864153774,-120.04732912062417
 0.27721876256381023,0.19212560579352542,1.370099515646395,5.0596034946467014,38.61504983583041,0.0,-0.6641550708227659,-1.5056724610431478,-52.645692525537484,-114.78839552504071
 0.2834742374461766,0.2008941082392282,1.4017325000249625,5.056847797077395,38.28143597109,0.0,-0.6576088798054072,-1.5206607311870692,-53.331500967391925,-109.6333139771156
