# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2700963194240933,1.633272440725527,0.7483150318764445,-2.995105092857728,155.9230096823452,0.0,0.0450095700864869,22.217497258438094,1.807402430439182,12.861197223044918
 1.2767992842030553,1.6381538001102607,0.7282388533584905,-2.9951192017247754,155.93575049022073,0.0,0.0487450185723557,20.514916791253835,1.9007720159186083,13.929595120725777
 1.2835240747548562,1.6429156056075098,0.7080972203623431,-2.995131646256779,155.9492166101725,0.0,0.05293425476786736,18.891358806982378,2.002459384873077,15.121269305143954
 1.2902707144791115,1.6475565521130768,0.6878900749482821,-2.9951422100416925,155.96347545729097,0.0,0.057649155764621214,17.34630779473949,2.1134739220183882,16.454789596396527
 1.2970392362302758,1.6520753345511487,0.6676173327351058,-2.995150633842438,155.97860299362654,0.0,0.06297581172144014,15.879112514234567,2.2349837810563797,17.952200422062408
 1.3038296838591708,1.6564706478780136,0.6472788786650467,-2.995156605510701,155.99468512876223,0.0,0.06901791489670439,14.488991756656938,2.36834683287397,19.63980272082503
 1.3106421140772946,1.6607411870864368,0.6268745618945015,-2.995159747289806,156.011819405194,0.0,0.07590112050314711,13.175036064962134,2.515148909148933,21.549149360005174
 1.3174765987253845,1.6648856472107627,0.6064041895952168,-2.995159599196087,156.03011703801246,0.0,0.08377868829689734,11.93620979665104,2.6772512867628198,23.718302982682353
 1.32433322755241,1.6689027233329787,0.5858675193825047,-2.9951555977139117,156.04970539963455,0.0,0.09283886072357951,10.771351481546313,2.856850227167869,26.19347567672849
 1.3312121116440343,1.672791110589899,0.5652642500045448,-2.995147047621625,156.070731066461,0.0,0.10331456440805896,9.679177429915157,3.0565519852340777,29.03112705582074
 1.338113387684911,1.6765495041817766,0.5445940098057964,-2.9951330850001385,156.09336358217755,0.0,0.11549632636742935,8.658284046357391,3.279468258117125,32.300732728657955
 1.3450372233013754,1.6801765993826412,0.5238563423197902,-2.9951126275576616,156.11780014143352,0.0,0.12974967534607515,7.707148378851412,3.529338449028948,36.08840601553935
 1.3519838238185233,1.6836710915528827,0.5030506881193605,-2.995084307650952,156.1442714692622,0.0,0.14653878094038614,6.824132107437231,3.8106880859702104,40.50177295307861
 1.3589534408888577,1.6870316761545645,0.4821763617381242,-2.995046380680819,156.17304926592325,0.0,0.16645907540837002,6.007482605239301,4.1290355511135814,45.676464277842705
 1.3659463836276942,1.69025704877037,0.4612325220243759,-2.9949965981321856,156.20445572866515,0.0,0.19028278986847558,5.255336022197304,4.491165438477388,51.78504971199892
 1.3729630331491982,1.6933459051270896,0.4402181336338724,-2.9949320293254424,156.23887585658812,0.0,0.2190235451742352,4.565719175098234,4.905493400726236,59.0492600462727
 1.3800038617824257,1.6962969411251907,0.4191319164017679,-2.994848806941999,156.27677353867278,0.0,0.2540294096594366,3.936552076157818,5.38255993134632,67.75715693017733
 1.3870694588287666,1.6991088528763223,0.39797227788242157,-2.9947417579246687,156.31871285318147,0.0,0.2971194003638924,3.3656503034647534,5.935707093626442,78.28739151868048
 1.3941605656225016,1.7017803367515667,0.37673722212232,-2.994603857731061,156.36538666168843,0.0,0.3507876639584311,2.850727385095565,6.582020249392915,91.14418588893595
