# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.02646401135542,0.0,-0.05026631963049381,-19.894036550735557,0.0,0.0
 0.08122154425970372,0.009895408877896514,0.12183231638955555,1.4999999999999996,-89.02646401135542,0.0,-0.05026631963049381,-19.894036550735557,0.0,0.0
 0.1147728841438142,0.019759222402034093,0.2939916426052769,5.13122059537342,-89.05491776579893,0.0,-0.050401351314441456,-19.840737875483725,-0.8480661142533811,-25.27666904459501
 0.14045490967561675,0.029591372477978484,0.3828416907291464,3.4596199592530126,-89.08335661738694,0.0,-0.05053841390201708,-19.786928848593885,-1.107344572677226,-10.09571687025914
 0.16205305917947305,0.0393917909841387,0.4537619532826352,3.2836268005657665,-89.11178102163214,0.0,-0.05067753952765454,-19.732607567782644,-1.3160573890898883,-9.663458268746455
 0.1810348212764032,0.04916040977186887,0.5146318206838141,3.2067553628766197,-89.14019143955292,0.0,-0.05081876154008455,-19.677771942774037,-1.4967218415080312,-9.517791419762926
 0.19815340970331194,0.0588971606655729,0.5687823464695727,3.163258817569286,-89.1685883377788,0.0,-0.050962114537265756,-19.622419695100284,-1.6588340999671263,-9.469954789278672
 0.21385661156143693,0.06860197546280898,0.6180150318971234,3.1352004433463483,-89.19697218871629,0.0,-0.05110763290954542,-19.56654892958717,-1.8075199691082404,-9.46850651761716
 0.22843640389160458,0.07827478593439245,0.6634395231795626,3.1155787581726733,-89.22534347066589,0.0,-0.05125535202645895,-19.51015768038783,-1.9459318285966365,-9.493404045406212
 0.24209574390379898,0.08791552382450074,0.7057982216931052,3.1010794427642088,-89.25370266791062,0.0,-0.05140530886862253,-19.453243682587686,-2.076176244196247,-9.53519097433217
 0.25498251031626273,0.09752412085077455,0.7456173813300925,3.089926391346332,-89.28205027090165,0.0,-0.051557539941613155,-19.395805174809734,-2.1997452334990664,-9.588828209325406
 0.26720841890981295,0.10710050870442311,0.7832863938391121,3.0810808228103364,-89.31038677635935,0.0,-0.05171208432108006,-19.337839755036857,-2.3177422962782157,-9.651394158254902
 0.27886032232442914,0.11664461905032676,0.8191031118513631,3.073894173146193,-89.33871268746091,0.0,-0.0518689800236755,-19.279345758168983,-2.4310114917383734,-9.72108945891816
 0.2900073372946968,0.12615638352714004,0.8533014894286883,3.0679404009541846,-89.36702851390496,0.0,-0.052028267697747196,-19.220320880360575,-2.540216059598425,-9.796754391317466
 0.30070554118316806,0.13563573374739296,0.8860693177167981,3.0629280045243354,-89.39533477216591,0.0,-0.052189987884368905,-19.16076321411647,-2.645888838542282,-9.87761871483247
 0.31100118038103536,0.14508260129759593,0.9175600823463048,3.0586507573060553,-89.42363198551733,0.0,-0.05235418226731298,-19.100670790618842,-2.7484659094574106,-9.963157113778545
 0.32093292937761,0.15449691773834096,0.9479011646379658,3.0549586283468693,-89.45192068433205,0.0,-0.052520893385736435,-19.040041696464723,-2.8483098822257613,-10.053010079371294
 0.33053352286306753,0.16387861460440495,0.9771996783610166,3.0517398499822512,-89.48020140610221,0.0,-0.052690165295822426,-18.97887384458985,-2.945726408789028,-10.146927553054757
 0.3398309613173886,0.17322762340485065,1.0055467262706819,3.048909444137346,-89.50847469570482,0.0,-0.05286204264609464,-18.917165322098622,-3.040976258300052,-10.24474106271233
 0.34884941892181337,0.18254387562313018,1.0330205703588,3.0464016457357994,-89.53674110551614,0.0,-0.0530365719889221,-18.854913930124912,-3.134284270234747,-10.346338146438116
 0.35760993900914545,0.19182730271718698,1.0596890368964347,3.0441647609709723,-89.56500119562195,0.0,-0.05321379921691058,-18.79211811063876,-3.225846162567391,-10.451650292434657
 0.36613097485240403,0.20107783611955746,1.0856113707923236,3.0421575935978944,-89.59325553392898,0.0,-0.053393773157725276,-18.72877567663178,-3.3158337585646924,-10.56064047289456
 0.37442881587601606,0.21029540723747317,1.1108396860926275,3.0403469081313,-89.62150469644465,0.0,-0.05357654300976605,-18.664884739161273,-3.404399100355598,-10.673299420763394
 0.3825179276434528,0.21947994745296256,1.1354201152792016,3.0387055950350685,-89.64974926735424,0.0,-0.053762159012908886,-18.600443478467614,-3.4916776676633807,-10.789635477547533
 0.39041122603647394,0.22863138812295394,1.1593937305198878,3.0372113211737397,-89.67798983932221,0.0,-0.05395067281147931,-18.53545003033263,-3.5777910021660935,-10.909676818863227
 0.3981203005620079,0.23774966057937508,1.1827972898977175,3.0358455220937914,-89.70622701358916,0.0,-0.05414213749298394,-18.469902488234528,-3.662848785987717,-11.033462387721773
 0.40565559787358,0.24683469612925726,1.20566384765338,3.0345926391711173,-89.73446140023476,0.0,-0.054336607970460034,-18.40379878964192,-3.746950581798297,-11.161045454891772
 0.4130265738463133,0.2558864260548359,1.2280232575798389,3.033439534896156,-89.76269361838528,0.0,-0.054534138621035955,-18.337137530476383,-3.830187244531331,-11.292488680053117
 0.42024182055387527,0.26490478161365305,1.2499025916002875,3.032375039583596,-89.7909242963647,0.0,-0.054734787770082685,-18.26991645972156,-3.9126420930051995,-11.427862665797925
 0.4273091730341217,0.27388969403865726,1.2713264903819999,3.031389596258732,-89.81915407200326,0.0,-0.0549386132717089,-18.20213399006484,-3.994391919386889,-11.567249066773408
 0.4342357996437026,0.2828410945383086,1.292317459016733,3.0304749797972907,-89.84738359281215,0.0,-0.05514567494508504,-18.133788388587433,-4.075507804889302,-11.710734542874505
