# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-137.6375011357085,0.0,-1.4757920905624173,-0.6776022221523798,0.0,0.0
 0.04827799846427525,0.005826912839291408,0.12069499616068811,2.4999999999999996,-137.6375011357085,0.0,-1.4757920905624173,-0.6776022221523798,0.0,0.0
 0.06840873887963615,0.011699388887755607,0.29171684335977854,8.495556729179768,-138.1321332856013,0.0,-1.4304295627422048,-0.6990906969812272,-24.570986445949664,-1220.5704280603911
 0.08394594304277811,0.017617303383353364,0.38088670480603554,5.739118860122189,-138.6152906366865,0.0,-1.3867598728177615,-0.7211053763533676,-31.096801330021492,-420.01217307504106
 0.09711953833945042,0.023580511818169947,0.45266370345557133,5.44855045514165,-139.08730218117898,0.0,-1.3447197794360812,-0.7436493575035817,-35.8301233537745,-359.3037372985537
 0.10879126942234094,0.029588850756310937,0.5147770194044787,5.321688403184574,-139.54848794269765,0.0,-1.3042476178526492,-0.7667255713653737,-39.51305579638732,-315.5429487243409
 0.11940207471630061,0.03564213861639259,0.5704833603466037,5.249963541771565,-139.9991590282907,0.0,-1.2652833899734393,-0.7903367798268434,-42.4728447189212,-278.9410266738921
 0.1292132755098589,0.04174017641996676,0.6215383755653996,5.203747868692783,-140.43961770882055,0.0,-1.2277688295289095,-0.8144855741155249,-44.893452880815424,-246.71884846995596
 0.13839472317565504,0.047882748507165486,0.6690199967137848,5.171474355320839,-140.87015752303182,0.0,-1.1916474496434062,-0.8391743718322432,-46.89236707356928,-217.7123113384897
 0.14706409925049954,0.05406962322090197,0.7136470560653876,5.147666794741431,-141.2910634024681,0.0,-1.1568645703440177,-0.8644054158410515,-48.55088483906092,-191.30762712025816
 0.1553068621289842,0.060300553560878295,0.7559274034487103,5.129390230754221,-141.70261181304403,0.0,-1.1233673335948062,-0.8901807717694378,-49.92845440818911,-167.1247358969813
 0.16318734976542573,0.06657527780865852,0.7962355297360256,5.11492792665767,-142.10507091110588,0.0,-1.0911047043257305,-0.9165023265278374,-51.07032922693349,-144.89900516613147
 0.17075540416050167,0.0728935201250407,0.8348568848148179,5.1032079135055906,-142.49870071094807,0.0,-1.0600274612140477,-0.9433717866655092,-52.012020433981895,-124.42976198230156
 0.178050544644937,0.07925499112089679,0.8720148720135972,5.093525927027494,-142.88375326165226,0.0,-1.030088178693338,-0.9707906766472121,-52.782061089258974,-105.55528806059526
 0.18510471458355984,0.0856593884026529,0.9078881480712404,5.085400035691034,-143.26047283121756,0.0,-1.0012412012435368,-0.9987603374271902,-53.403812616238305,-88.13957310201998
 0.19194415551770316,0.09210639709351058,0.9426221752531599,5.078489238575488,-143.62909609618325,0.0,-0.9734426115002685,-1.0272819251859144,-53.89669543390097,-72.06478166982109
 0.1985907251928052,0.09859569033151072,0.9763372017762691,5.072545413825299,-143.98985233517467,0.0,-0.9466501938637314,-1.0563564096665132,-54.27705668125479,-57.226699778481155
 0.20506284865420824,0.10512692974544681,1.0091339346175343,5.067383685872319,-144.34296362498856,0.0,-0.9208233934117365,-1.0859845733229114,-54.55880004757209,-43.531828154622715
 0.21137621995831585,0.11169976590966582,1.0410976715313078,5.062863464560882,-144.6886450380926,0.0,-0.8959232725928379,-1.1161670095988911,-54.753854391416326,-30.895433588282298
 0.21754432999156742,0.11831383877869996,1.0723013748747068,5.058875923935106,-145.02710484048688,0.0,-0.8719124645587872,-1.1469041224293413,-54.87252992726676,-19.24017814382037
 0.2235788702920294,0.1249687781026503,1.102808000708993,5.055335504504093,-145.35854468892006,0.0,-0.8487551258983387,-1.1781961245201091,-54.92379401423674,-8.495110549853814
 0.22949004668980885,0.1316642038242266,1.1326722924545927,5.0521740066525895,-145.6831598269342,0.0,-0.8264168873399625,-1.2100430367762205,-54.91548824969382,1.405095024068845
 0.2352868262000885,0.1383997264582766,1.16194218222474,5.049336397605239,-146.00113927884433,0.0,-0.8048648044934893,-1.2424446868804402,-54.854501770556205,10.520751915692175
 0.24097713373233304,0.14517494745462678,1.1906598998310542,5.046777778456308,-146.31266604129897,0.0,-0.7840673075764173,-1.2754007090169837,-54.74691142602128,18.90765023248024
 0.2465680105325966,0.15198945954500664,1.2188628606623215,5.04446115320189,-146.6179172717398,0.0,-0.7639941523667447,-1.3089105419225302,-54.59809638918285,26.617477393064497
 0.25206574307097457,0.15884284707480636,1.2465843840089268,5.042355762687608,-146.91706447373417,0.0,-0.7446163700926273,-1.3429734292245066,-54.41283290995349,33.6981615486206
 0.25747596883621526,0.16573468632036917,1.2738542797679706,5.040435823260069,-147.21027367836973,0.0,-0.7259062193033881,-1.3775884176328514,-54.19537323550482,40.19419593278095
