# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,154.54311610103235,0.0,737.0929084230806,0.0013566810758488732,0.0,0.0
 0.010734632025799183,0.00028808081182328364,0.026836580064497954,2.4999999999999996,154.54311610103235,0.0,737.0929084230806,0.0013566810758488732,0.0,0.0
 0.013672647793614899,0.000390435151011857,0.03483791350264579,2.723380019194544,162.7996056336957,0.0,19524.74069904211,0.00005121706943073821,2810.2264198539965,956504.8801434019
 0.01724125505826445,0.00047937977880364635,0.024924185037919554,-2.778038525822426,-44.67576090869673,0.0,961.1134220574278,0.0010404599260088667,-58139.030483301794,-17079283.98479602
 0.022895711829371158,0.0007506910478739591,0.04798184512731023,4.07778519188816,-34.73444697747443,0.0,92.58921566485185,0.010800393899217508,1758.1377546328936,10592912.929142691
 0.028798354885985027,0.0012044543404899192,0.07687459469661166,4.894883409378332,-32.81108964971003,0.0,26.12979840126624,0.03827048278916459,325.84679597206804,-242652.47702145122
 0.03475833262697743,0.0018393776034884546,0.1065311466906273,4.975950126464311,-31.996131099257976,0.0,10.839773079236181,0.09225285369815735,136.73852250266063,-31729.694587402715
 0.04073228767584567,0.0026540218302297564,0.13636597866527894,4.994150731064478,-31.545986093404164,0.0,5.512232581335911,0.18141469635841204,75.35125426480884,-10275.816897798979
 0.04670514849185966,0.0036469085117257233,0.1662330183274844,5.000458001989296,-31.260551658712014,0.0,3.1818028514113976,0.314287228561762,47.78856288210614,-4614.654891807233
 0.05267030133483724,0.0048165440638922585,0.1960780524749635,5.00323041724134,-31.06343346847765,0.0,2.0029292149972453,0.4992687672197019,33.04495214509324,-2471.623297024096
 0.05862437827469732,0.006161427902523331,0.22587612693205752,5.004650554245992,-30.919151073245462,0.0,1.34295215491877,0.744628165893584,24.232537921416185,-1480.0638810495693
 0.0645654749500853,0.007680055750335677,0.25561406097017814,5.005462065836285,-30.808983900376294,0.0,0.9447256086997394,1.0585084079348042,18.543238544754832,-957.6177072206651
 0.07049242625077644,0.009370921197449035,0.2852841809103759,5.005966547546617,-30.722120897426183,0.0,0.6901643157714914,1.448930315793222,14.655595860891069,-655.9262066841051
 0.07640447339370121,0.011232516516431031,0.3148816770194154,5.006302452181936,-30.65188252246584,0.0,0.5198055276352781,1.9237963946809944,11.880550554202255,-469.3882236730543
 0.0823010960501353,0.0132633331219428,0.34440335151781265,5.0065395427982375,-30.593919323858056,0.0,0.40146215755598874,2.490894798373463,9.829897889860606,-347.76732102809433
 0.08818192134058699,0.015461861846022634,0.37384697138502715,5.006715624594427,-30.5452774371899,0.0,0.3166657958107106,3.157903421302115,8.271268787245385,-265.03577740115253
 0.09404667153919319,0.017826593111156787,0.40321091010767124,5.006852419668723,-30.503880423237796,0.0,0.25429800838816247,3.932394147867616,7.058615039041074,-206.76988910670167
 0.09989513254508736,0.020356017043530912,0.4324939381189224,5.006963025270964,-30.46822600618783,0.0,0.20738982832783004,4.821837252400137,6.096375954979177,-164.5285970261469
 0.1057271340936872,0.02304862354966594,0.46169509450515755,5.007055663976266,-30.437200455910286,0.0,0.17142056050663082,5.833605939943934,5.319880322218044,-133.14393459781522
 0.111542536903845,0.025902902369784715,0.4908136054020524,5.0071356787243255,-30.40996060419296,0.0,0.1433695638987342,6.974981110400301,4.684086830536549,-109.32922661366645
 0.11734122407985746,0.028917343115901686,0.5198488303674774,5.007206645934547,-30.385856390884108,0.0,0.1211657669513503,8.25315619387375,4.1568397427207575,-90.92525114940922
 0.12312309520999211,0.03209043529959055,0.5488002261328448,5.007271022433392,-30.364378575773223,0.0,0.10335658458241406,9.675242308366178,3.71468243194592,-76.47304839956547
 0.1288880622232604,0.03542066835263125,0.5776673214913534,5.0073305349483785,-30.34512256761257,0.0,0.08890253087530081,11.248273701033895,3.3401766421788412,-64.96234738293197
 0.13463604642166738,0.03890653164260398,0.6064496995205412,5.007386422037266,-30.32776285686337,0.0,0.07704627374325955,12.979213028942697,3.0201389130499328,-55.67825485978297
 0.1403669763160572,0.04254651448485383,0.6351469847525324,5.007439588483499,-30.31203459538956,0.0,0.06722708382190282,14.874957281341967,2.744451906348856,-48.105108905790985
 0.1460807860223417,0.04633910615179075,0.6637588337542174,5.00749070628227,-30.297720095290988,0.0,0.059023711401223936,16.942343615133353,2.50524620776677,-41.86448462205333
 0.15177741405558587,0.05028279588021496,0.6922849281030418,5.007540282137583,-30.28463878014896,0.0,0.052115480319762854,19.188156644903593,2.296326013508957,-36.67436122537834
 0.15745680241113613,0.054376072877133995,0.7207249690750273,5.007588703489885,-30.272639600522336,0.0,0.04625532353439938,21.61913318488228,2.112759134511109,-32.32159301422917
 0.16311889585595493,0.05861742632444194,0.7490786735759493,5.007636270444737,-30.261595236612933,0.0,0.04125077225284731,24.241970401680796,1.9505795898705043,-28.643035693628512
 0.1687636413759598,0.06300534538272123,0.7773457709880077,5.0076832182921915,-30.25139761497801,0.0,0.036950361092588445,27.0633349832292,1.8065688876112516,-25.512346260585414
 0.17439098774055561,0.06753831919434503,0.8055260006995113,5.007729733644658,-30.241954404965163,0.0,0.03323378260464755,30.08986403672737,1.678092905789847,-22.83065116263419
 0.1800008851562321,0.07221483688603511,0.833619110150189,5.007775966129664,-30.233186253451667,0.0,0.030004633967598008,33.32818527564441,1.5629789395068348,-20.519798804401226
 0.18559328498855363,0.07703338757098734,0.8616248532701836,5.00782203699639,-30.225024582668226,0.0,0.027185061384343297,36.78490866222323,1.4594218990332997,-18.517460049087138
 0.191168139537179,0.0819924603506525,0.889542989222551,5.007868045499297,-30.217409821846335,0.0,0.02471170621360295,40.46665136580226,1.3659120171605934,-16.77351060141351
 0.19672540185234963,0.08709054431622133,0.9173732813820423,5.00791407371902,-30.210289975980942,0.0,0.02253265415452172,44.38003588668785,1.2811786562528455,-15.247320731367402
 0.2022650255841238,0.09232612854989695,0.9451154964994045,5.007960190190978,-30.203619459075806,0.0,0.02060508444097259,48.5317108437338,1.2041462070560602,-13.90571867813743
 0.2077869648576197,0.09769770212596922,0.9727694040125804,5.008006452716456,-30.19735813674522,0.0,0.018893467131405647,52.92834782758062,1.1338991648537673,-12.721444174415925
 0.21329117416909246,0.10320375411172875,1.000334775475001,5.008052910517827,-30.19147053532467,0.0,0.017368148910303215,57.57665973296529,1.0696543476778224,-11.671942969544316
 0.2187776082988218,0.10884277356825868,1.0278113840780059,5.008099605920244,-30.185925184809104,0.0,0.016004244918302248,62.483422685965834,1.0107385570376863,-10.738448552747402
 0.22424622223763913,0.11461324955112294,1.055199004249371,5.008146575672934,-30.18069406998345,0.0,0.014780773174249468,67.6554594411992,0.9565705102206794,-9.905260715610451
 0.22969697112456552,0.12051367111094197,1.0824974113137311,5.0081938520108995,-30.17575216941492,0.0,0.01367994841869894,73.09969083166376,0.9066461638666106,-9.159171957785887
 0.23512981019361776,0.12654252729392187,1.1097063812036776,5.008241463462515,-30.171077066327307,0.0,0.012686630884344505,78.82313351088469,0.860526702189227,-8.489016716894785
 0.24054469472813425,0.13269830714229514,1.1368256902126024,5.008289435546813,-30.16664861868657,0.0,0.011787885347929539,84.83285767414111,0.81782863743542,-7.885313986223272
 0.24594158002136352,0.13897949969471157,1.1638551147819636,5.00833779129442,-30.16244867821198,0.0,0.010972594146540194,91.13615127333526,0.7782156274206373,-7.339976275663996
 0.25132042134227534,0.14538459398659287,1.1907944313173207,5.008386551695177,-30.15846084992225,0.0,0.010231186513339065,97.74037436383695,0.7413916960572322,-6.846071331429921
 0.25668117390571926,0.15191207905042667,1.217643416028201,5.00843573605115,-30.154670285909166,0.0,0.00955538554153857,104.65302479453739,0.7070954997861839,-6.397645827737149
 0.2620237928462696,0.15856044391604784,1.2444018447881948,5.008485362281423,-30.151063507305608,0.0,0.008938000058360799,111.88185203294762,0.6750956120388268,-5.9895508370396735
